alcohol,chlorides,citric acid,density,fixed acidity,pH,residual sugar,sulphates,volatile acidity,free sulfur dioxide*total sulfur dioxide
1.01306301547154,-0.629171002770039,-0.335475855157851,-1.499656654794378,-0.32125689626317805,-0.48799340898442845,-0.8920282332295498,-1.0836548846020577,-0.8485856633468207,-0.729897883587481
0.25842194516538286,-0.45788090436669204,0.008828869813803004,-0.5658384273734798,0.37335935145612,-0.05219534420017685,-0.8920282332295498,0.19358924971980657,-0.4839419471003879,-0.29899504571286256
1.264610038906927,-0.4293325546328008,0.008828869813803004,-1.099448843042575,-0.6299752285828656,1.3174557165503324,-0.4926352545220352,-0.7475380071489358,-0.8485856633468207,-0.4895772151499795
-0.1608230938935941,-0.6577193525039302,0.28427264979112615,-0.19898126660099064,0.6048981006958858,-0.11445221059792589,-0.8289661839599424,-0.9492081336208088,-1.091681474177776,-0.6274661232698574
-1.2508601954469347,0.5698596860533902,-0.335475855157851,0.6681356588612799,-0.32125689626317805,-1.0483052065641836,1.1049366603080233,-1.0164315091114333,-0.5447158998081267,0.7341868444139367
1.4323080545305171,-0.6006226530361478,-0.2666149101635201,-0.9660462391252826,0.37335935145612,-0.1767090769956777,-0.1142629589043897,0.32803600070105476,0.3061194381002167,-0.08182001542405491
-0.49621912514077593,-0.14384905729388922,0.07768981480813388,1.1016941215923968,-0.24407731318325568,1.0684282509593308,1.504329639015538,-1.0164315091114333,-0.4839419471003879,1.4652442876423606
-1.2508601954469347,0.5698596860533902,-0.335475855157851,0.6681356588612799,-0.32125689626317805,-1.0483052065641836,1.1049366603080233,-1.0164315091114333,-0.5447158998081267,0.7341868444139367
1.4323080545305171,-0.6006226530361478,-0.2666149101635201,-0.9660462391252826,0.37335935145612,-0.1767090769956777,-0.1142629589043897,0.32803600070105476,0.3061194381002167,-0.08182001542405491
-0.32852110951718577,-0.22949410649556262,-0.6797805801295052,0.33462914906810465,-0.9386935609025537,-0.11445221059792589,1.4097365651111269,-0.47864450518643786,-0.3623940416849102,0.6376646087300222
-0.999313172011548,-0.0011073086244332093,-0.2666149101635201,1.3017980274683167,-0.5527956455029438,0.5703733197773274,1.378205540476323,0.12636587422918208,0.5492152489311718,-0.06261406036450048
-0.8316151563879578,0.1701827897789138,0.4219945397797879,0.3679798000474185,1.4538735145750272,-0.7370208745754302,-0.786924817780204,1.1347165065885478,-0.058524278146216184,3.2294836209975837
-1.0831621798233446,-0.05820400809221541,-1.8504166450331292,0.03447329025424318,-1.0158731439824753,1.3174557165503324,-0.5977386699713811,-0.20975100322394033,0.9746329178853435,0.2461586017467975
1.01306301547154,-0.5720743033022566,0.4908554847741188,-0.9660462391252826,-0.32125689626317805,0.3213458541863257,-0.8499868670498114,1.2691632575697966,-0.3623940416849102,-0.6232802099876468
0.4261199607889731,-0.45788090436669204,-0.5420586901408436,-0.7992929842287135,-0.16689773010333397,0.8194007853683292,-0.7448834516004655,-1.0164315091114333,0.06302362726926121,-0.3034271891881444
-0.7477661485761627,-0.0011073086244332093,0.008828869813803004,1.7020058392201196,-0.08971814702341228,0.94391451816383,2.408219011879913,-1.0164315091114333,-0.7270377579313432,0.8582868617218268
-0.7477661485761627,-0.0011073086244332093,0.008828869813803004,1.7020058392201196,-0.08971814702341228,0.94391451816383,2.408219011879913,-1.0164315091114333,-0.7270377579313432,0.8582868617218268
1.180761031095132,-0.7433644017056038,-0.335475855157851,-1.099448843042575,0.8364368499356523,-1.4218464049506834,-0.7028420854207271,1.0002697556072995,-0.6054898525158656,-0.1704628849296907
0.25842194516538286,-0.4293325546328008,0.008828869813803004,-0.2656825685596183,-0.32125689626317805,0.19683212139082484,0.32717138598286327,-0.07530425224269136,-0.4839419471003879,0.05606889269582297
-0.32852110951718577,-0.05820400809221541,-0.4043368001521819,0.6347850078819661,-0.012538563943489898,1.006171384561579,0.34819206907273237,0.12636587422918208,-1.091681474177776,1.2133508001305124
0.34227095297717797,0.05598939084334919,0.28427264979112615,0.10117459221287083,0.527718517615964,0.19683212139082484,0.09594387199430222,-0.07530425224269136,-0.9701335687622985,-0.04045334298809154
-0.32852110951718577,-0.05820400809221541,-0.4043368001521819,0.6347850078819661,-0.012538563943489898,1.006171384561579,0.34819206907273237,0.12636587422918208,-1.091681474177776,1.2133508001305124
-0.076974086081799,0.1130860903111314,0.008828869813803004,-0.23233191758030444,-1.3245914763021636,0.3213458541863257,0.6845229985106394,-1.4869951375458044,-0.6054898525158656,-0.570833178863479
-1.0831621798233446,-0.0011073086244332093,2.2123791096323893,0.834888913757849,-0.08971814702341228,-1.0483052065641836,1.630453737554753,-0.9492081336208088,-0.058524278146216184,-0.7377772497657596
-0.7477661485761627,-0.0011073086244332093,0.21541170479679525,1.7020058392201196,0.37335935145612,0.3213458541863257,2.0718880824420065,-0.20975100322394033,-0.3623940416849102,-0.15495038276620443
-0.7477661485761627,-0.0011073086244332093,0.21541170479679525,1.7020058392201196,0.37335935145612,0.3213458541863257,2.0718880824420065,-0.20975100322394033,-0.3623940416849102,-0.15495038276620443
-1.2508601954469347,-0.2580424562294538,1.3860477697004194,1.1683954235510243,0.21900018529627588,-0.7370208745754302,1.630453737554753,-0.47864450518643786,-0.4839419471003879,1.7727857987883027
0.84536499984795,-0.5435259535683654,0.008828869813803004,-0.7659423332493998,-0.5527956455029438,1.1306851173570798,-0.576717986881512,1.4036100085510457,-1.2132293795932536,-0.6535665237354057
-0.24467210170539067,-0.08675235782610681,0.008828869813803004,0.834888913757849,0.7592572668557291,-0.30122280979117855,1.094426318763089,-0.3441977542051893,-0.7878117106390821,0.8442517407167678
-0.49621912514077593,-0.05820400809221541,-0.060032075180527875,0.7681876117992213,-0.012538563943489898,1.1306851173570798,0.9577918786789391,-0.7475380071489358,-0.8485856633468207,0.942743817945252
-0.7477661485761627,-0.0011073086244332093,-0.12889302017485876,0.23457719613012612,-0.012538563943489898,1.3797125829480816,0.28513001980312486,-0.8819847581301844,-1.3651642613626007,-0.37581886595108027
0.09072392954179119,-0.45788090436669204,-0.8175024701181668,0.5013824039646738,-0.6299752285828656,-0.7370208745754302,2.134950131711614,0.0591424987385576,-0.30162008897717163,-0.3487335447132471
-1.0831621798233446,-0.0011073086244332093,2.2123791096323893,0.834888913757849,-0.08971814702341228,-1.0483052065641836,1.630453737554753,-0.9492081336208088,-0.058524278146216184,-0.7377772497657596
1.0969120232833367,-0.5149776038344744,0.14655075980246476,-0.8659942861873412,-0.32125689626317805,0.13457525499307582,-0.07222159272465146,-0.47864450518643786,-0.6054898525158656,-0.29234683049993987
1.4323080545305171,-0.6006226530361478,0.14655075980246476,-1.3996047018563995,-0.16689773010333397,-0.23896594339342675,-0.5136559376119044,-0.6803146316583113,-0.6054898525158656,-0.14387002407799995
-0.7477661485761627,-0.0011073086244332093,0.21541170479679525,1.7020058392201196,0.37335935145612,0.3213458541863257,2.0718880824420065,-0.20975100322394033,-0.3623940416849102,-0.15495038276620443
0.09072392954179119,-0.11530070755999781,0.07768981480813388,-0.5658384273734798,-0.16689773010333397,-0.11445221059792589,-0.7028420854207271,-0.8147613826395602,-0.7270377579313432,-0.767324872934305
-0.1608230938935941,-0.05820400809221541,0.4908554847741188,-0.19898126660099064,0.21900018529627588,0.3213458541863257,-0.7448834516004655,-0.5458678806770624,-0.9701335687622985,-0.5326674989374414
-0.24467210170539067,-0.11530070755999781,0.9040211547401037,1.5686032353028272,1.9941305961344817,-0.6125071417799293,0.6635023154207703,0.3952593761916793,3.5879128843181123,0.5175042745112715
0.17457293735358628,-0.6006226530361478,0.07768981480813388,0.5013824039646738,0.45053893453604166,-0.6747640081776811,0.6950333400555742,-0.47864450518643786,-0.30162008897717163,0.4227056501788554
1.01306301547154,-0.5149776038344744,0.008828869813803004,-0.899344937166655,0.527718517615964,-1.0483052065641836,-0.3875318390726893,-1.4869951375458044,-0.3623940416849102,-0.8796058409747769
1.264610038906927,-0.7148160519717126,-0.335475855157851,-0.8326436352080274,0.9907960160954956,-1.2973326721551854,-0.15630432508412812,-1.3525483865645553,-0.5447158998081267,-0.3457787823963926
0.09072392954179119,-0.22949410649556262,-0.335475855157851,-0.23233191758030444,0.14182060221635417,1.877767514130085,-0.8710075501396808,0.8658230046260507,-0.9701335687622985,-0.37581886595108027
1.4323080545305171,-0.7148160519717126,0.35313359478545703,-1.666409909690947,-0.7071548116627879,0.5081164533795756,-0.7659041346903348,-1.285325011073931,-0.6054898525158656,-0.9579070423714219
0.4261199607889731,-0.45788090436669204,0.4219945397797879,0.23457719613012612,-0.9386935609025537,1.5664831821413343,0.8947298294093313,-0.3441977542051893,-0.058524278146216184,-0.16258351875141194
1.6000060701541088,-0.7433644017056038,-0.2666149101635201,-1.5663579567530055,-0.32125689626317805,0.072318388595324,-0.3034491067132125,-0.47864450518643786,0.18457153268473894,-0.48391392070934164
-0.9154641641997529,0.883891533126193,-0.6109196351351743,0.03447329025424318,2.0713101792144033,-2.791497465701193,-0.6397800361511197,-0.6130912561676868,0.9138589651776047,-0.51001432117489
1.264610038906927,-0.7148160519717126,-0.335475855157851,-0.8326436352080274,0.9907960160954956,-1.2973326721551854,-0.15630432508412812,-1.3525483865645553,-0.5447158998081267,-0.3457787823963926
0.9292140076597452,-0.8004611011733861,-0.2666149101635201,1.1016941215923968,0.9136164330155739,-1.608617004143936,2.807611990587428,-1.2181016355833068,-0.7270377579313432,0.7125185874236701
-0.9154641641997529,0.3700212379161522,-0.060032075180527875,-0.09892931366304915,-0.16689773010333397,-0.23896594339342675,-0.7659041346903348,-0.41142112969581374,0.06302362726926121,-0.4496879238724434
-0.9154641641997529,0.3700212379161522,-0.060032075180527875,-0.09892931366304915,-0.16689773010333397,-0.23896594339342675,-0.7659041346903348,-0.41142112969581374,0.06302362726926121,-0.4496879238724434
-1.1670111876351397,-0.08675235782610681,-0.12889302017485876,1.3017980274683167,0.14182060221635417,-0.48799340898442845,1.5463710051952766,-0.2769743787145648,-0.9093596160545596,1.6867283463099145
-1.1670111876351397,-0.08675235782610681,-0.12889302017485876,1.3017980274683167,0.14182060221635417,-0.48799340898442845,1.5463710051952766,-0.2769743787145648,-0.9093596160545596,1.6867283463099145
-1.1670111876351397,-0.08675235782610681,-0.12889302017485876,1.3017980274683167,0.14182060221635417,-0.48799340898442845,1.5463710051952766,-0.2769743787145648,-0.9093596160545596,1.6867283463099145
-1.1670111876351397,-0.08675235782610681,-0.12889302017485876,1.3017980274683167,0.14182060221635417,-0.48799340898442845,1.5463710051952766,-0.2769743787145648,-0.9093596160545596,1.6867283463099145
-1.1670111876351397,-0.08675235782610681,-0.12889302017485876,1.3017980274683167,0.14182060221635417,-0.48799340898442845,1.5463710051952766,-0.2769743787145648,-0.9093596160545596,1.6867283463099145
-1.0831621798233446,-0.4007842048989096,-1.2995290850784824,0.4346811020060461,-0.24407731318325568,0.072318388595324,0.49533685070181677,-1.0836548846020577,-0.11929823085395505,-0.731129034552837
-1.0831621798233446,-0.17239740702778023,1.799213439666404,1.7353564901994334,0.2961797683761976,-0.4257365425866794,2.3766879872451097,0.0591424987385576,-0.11929823085395505,0.6778001302006295
-1.1670111876351397,-0.08675235782610681,-0.12889302017485876,1.3017980274683167,0.14182060221635417,-0.48799340898442845,1.5463710051952766,-0.2769743787145648,-0.9093596160545596,1.6867283463099145
-1.1670111876351397,-0.08675235782610681,-0.12889302017485876,1.3017980274683167,0.14182060221635417,-0.48799340898442845,1.5463710051952766,-0.2769743787145648,-0.9093596160545596,1.4837115521227016
-1.0831621798233446,-0.4007842048989096,-1.2995290850784824,0.4346811020060461,-0.24407731318325568,0.072318388595324,0.49533685070181677,-1.0836548846020577,-0.11929823085395505,-0.731129034552837
-1.2508601954469347,0.1130860903111314,-0.5420586901408436,0.13452524319218465,-0.9386935609025537,0.19683212139082484,-0.009159543455043738,-0.6130912561676868,0.002249674561522678,-0.3344521935151169
-1.0831621798233446,-0.17239740702778023,1.799213439666404,1.7353564901994334,0.2961797683761976,-0.4257365425866794,2.3766879872451097,0.0591424987385576,-0.11929823085395505,0.6778001302006295
0.25842194516538286,-0.2580424562294538,-0.060032075180527875,-0.5658384273734798,0.37335935145612,0.01006152219757496,-0.8710075501396808,0.12636587422918208,-0.6054898525158656,-0.1867140776723906
-0.8316151563879578,-0.08675235782610681,0.7662992647514418,1.1683954235510243,0.6048981006958858,1.1306851173570798,0.9788125617688082,-0.47864450518643786,0.12379757997700007,-0.005488655571979653
0.4261199607889731,-0.3436875054311274,-0.47319774514651275,-0.899344937166655,0.14182060221635417,-0.6747640081776811,-0.34549047289295093,-0.8819847581301844,-0.30162008897717163,-0.205920032731945
-0.4123701173289809,-0.4293325546328008,-0.335475855157851,0.5347330549439876,-0.4756160624230221,0.13457525499307582,1.1469780264877618,-0.41142112969581374,-0.11929823085395505,0.2821082099351942
-0.8316151563879578,-0.45788090436669204,-0.5420586901408436,0.10117459221287083,-0.7071548116627879,0.01006152219757496,0.24308865362338644,-0.41142112969581374,-0.24084613626943277,0.27127408144006093
-0.32852110951718577,-0.4293325546328008,-0.5420586901408436,0.3012784980887908,-0.6299752285828656,0.44585958698182654,0.9157505124992008,-0.41142112969581374,-0.058524278146216184,-0.26969365273738855
-0.8316151563879578,-0.14384905729388922,-0.060032075180527875,0.7681876117992213,0.21900018529627588,-0.1767090769956777,1.3151434912067153,-0.6130912561676868,-0.9701335687622985,-0.492531977466834
-0.8316151563879578,4.595176998532046,3.3830151745360135,-0.36573452149755975,-0.5527956455029438,-0.861534607370931,-0.8920282332295498,-0.008080876752066882,0.3061194381002167,-0.7929328130137109
-0.8316151563879578,-0.0011073086244332093,-0.9552243601068285,-0.3990851724768736,-0.32125689626317805,-0.6747640081776811,-0.8499868670498114,-0.7475380071489358,-0.5447158998081267,-0.609491319175659
-0.9154641641997529,-0.11530070755999781,0.008828869813803004,0.5347330549439876,-0.6299752285828656,0.8194007853683292,0.8737091463194622,-0.2769743787145648,-0.9701335687622985,-0.5161700760016702
-0.9154641641997529,-0.22949410649556262,0.008828869813803004,0.6681356588612799,-0.08971814702341228,-1.857644469734938,1.4202469066560612,0.0591424987385576,-0.9701335687622985,0.06000857578496234
1.8515530935894942,-0.3436875054311274,0.697438319757111,-1.1661501450012026,0.2961797683761976,0.5703733197773274,-0.5977386699713811,-0.14252762773331584,-0.423167994392649,-0.26255297713832343
-0.6639171407643676,-0.5435259535683654,0.21541170479679525,1.1350447725717105,1.5310530976549488,-0.7992777409731819,1.1049366603080233,-1.4197717620551797,-0.6662638052236043,0.16588755880558287
-0.6639171407643676,0.05598939084334919,0.6285773747627801,0.6347850078819661,0.527718517615964,0.3213458541863257,-0.1142629589043897,-0.14252762773331584,-0.3623940416849102,0.11984251270126649
-0.9154641641997529,-0.22949410649556262,0.008828869813803004,0.6681356588612799,-0.08971814702341228,-1.857644469734938,1.4202469066560612,0.0591424987385576,-0.9701335687622985,0.06000857578496234
-0.9154641641997529,-0.11530070755999781,0.008828869813803004,0.5347330549439876,-0.6299752285828656,0.8194007853683292,0.8737091463194622,-0.2769743787145648,-0.9701335687622985,-0.5161700760016702
-0.8316151563879578,-0.0011073086244332093,-0.9552243601068285,-0.3990851724768736,-0.32125689626317805,-0.6747640081776811,-0.8499868670498114,-0.7475380071489358,-0.5447158998081267,-0.609491319175659
1.01306301547154,-0.5435259535683654,-0.4043368001521819,-1.499656654794378,-0.16689773010333397,-0.7370208745754302,-0.9130489163194192,-1.0164315091114333,-0.7270377579313432,-0.698380418874366
