type,alcohol,chlorides,citric acid,density,fixed acidity,free sulfur dioxide,pH,residual sugar,sulphates,total sulfur dioxide,volatile acidity
1,-1.5024072188823214,-0.2580424562294538,2.0746572196437274,0.9682915176751414,-0.012538563943489898,1.9987949719069364,-0.36347967618892757,1.167998709577631,-0.20975100322394033,1.1015246713006759,0.3061194381002167
1,-1.3347092032587298,0.7126014347228462,1.799213439666404,0.5013824039646738,-0.7071548116627879,0.19577834202161182,-1.6708738705416852,0.9577918786789391,-0.47864450518643786,0.18145573958844863,-0.7878117106390821
1,-0.9154641641997529,-0.48642925410058324,0.008828869813803004,0.3012784980887908,-0.16689773010333397,1.3226637356999398,0.01006152219757496,0.7475850477802471,-0.6803146316583113,0.44686023912082184,-1.2132293795932536
1,-0.9154641641997529,-0.3436875054311274,-0.7486415251238361,-0.4991371254148521,-0.32125689626317805,-0.8747627819727997,-0.30122280979117855,-0.681821402330858,-0.9492081336208088,-0.8447749919367279,-0.11929823085395505
1,-1.5024072188823214,-0.2580424562294538,2.0746572196437274,0.9682915176751414,-0.012538563943489898,1.9987949719069364,-0.36347967618892757,1.167998709577631,-0.20975100322394033,1.1015246713006759,0.3061194381002167
1,-0.7477661485761627,-0.2580424562294538,1.4549087146947504,1.5019019333441996,-0.012538563943489898,1.6043850841195217,-0.7992777409731819,2.670977550503278,-0.07530425224269136,1.1722992045093088,-0.30162008897717163
1,-0.999313172011548,-0.48642925410058324,2.6255447795983735,1.201746074530338,1.0679755991754174,-0.5366971638693013,-1.3595895385529344,1.4097365651111269,1.3363866330604213,0.7476520052575115,0.18457153268473894
1,-0.4123701173289809,-0.5720743033022566,0.14655075980246476,-0.3323838705182459,-0.5527956455029438,0.19577834202161182,-0.48799340898442845,-0.4295732052524277,1.5380567595322947,1.4907846039481567,0.2453454853924778
1,1.6838550779659038,-0.943202849842842,-0.19775396516918964,-1.5663579567530055,-0.4756160624230221,-0.6493857032371341,0.19683212139082484,-0.7238627685105964,-0.5458678806770624,-0.52628959249788,-0.6054898525158656
1,-0.7477661485761627,-0.629171002770039,-0.060032075180527875,-0.09892931366304915,-0.16689773010333397,0.19577834202161182,0.8816576517660781,-0.13528364199425902,-0.3441977542051893,0.2876175394013979,-1.0309075214700372
1,-0.9154641641997529,-0.7433644017056038,-0.6797805801295052,-0.2990332195389321,-1.3245914763021636,-0.02959873671405376,0.13457525499307582,-0.19834569126386656,-1.1508782600926823,-0.24319145966334857,-1.091681474177776
1,-0.8316151563879578,-0.7719127514394949,1.3171868247060885,0.6014343569026522,-0.16689773010333397,1.3790080053838563,-1.1728189393596846,1.167998709577631,0.5297061271729282,1.9685127031064285,-0.6054898525158656
1,1.6000060701541088,-0.8004611011733861,0.28427264979112615,-1.7998125136082395,0.14182060221635417,0.646532499492943,-1.4218464049506834,-0.9130489163194192,-0.9492081336208088,-0.19011055975687394,-0.3623940416849102
1,0.006874921729996099,-0.5435259535683654,-0.2666149101635201,-0.6658903803114212,-0.16689773010333397,-0.08594300639797016,-0.6747640081776811,-0.8289661839599424,0.12636587422918208,-0.01317422673529176,-0.7270377579313432
1,-1.0831621798233446,0.4842146368517166,-1.2995290850784824,-0.23233191758030444,-0.08971814702341228,-0.5366971638693013,-1.5463601377461842,-0.786924817780204,0.32803600070105476,0.871507438372619,1.278502681424038
1,-0.076974086081799,-0.4293325546328008,0.07768981480813388,-0.6325397293321073,-0.7071548116627879,2.0551392415908527,0.6326301861750765,-0.786924817780204,0.19358924971980657,0.8538138050704609,-0.7270377579313432
1,-1.0831621798233446,-0.3722358551650186,0.14655075980246476,0.5680837059233014,-0.3984364793430998,0.026745532969862637,0.01006152219757496,0.726564364690378,0.46248275168230374,0.9953628714877266,0.7923110597621269
1,0.09072392954179119,-0.2580424562294538,0.6285773747627801,-0.9993968901045965,-1.0158731439824753,0.8155653085446922,0.6948870525728282,-0.8710075501396808,-0.14252762773331584,-0.20780419305903214,0.12379757997700007
1,-0.8316151563879578,-0.3436875054311274,-0.5420586901408436,0.834888913757849,-1.0930527270623978,0.5901882298090266,0.7571439189705773,1.6514744206446226,-0.7475380071489358,0.376085705912189,-0.5447158998081267
1,-1.0831621798233446,-0.3722358551650186,0.14655075980246476,0.5680837059233014,-0.3984364793430998,0.026745532969862637,0.01006152219757496,0.726564364690378,0.46248275168230374,0.9953628714877266,0.7923110597621269
1,-0.7477661485761627,8.277914114204009,-0.12889302017485876,0.23457719613012612,-0.7843343947427096,2.7312704777978496,0.44585958698182654,0.24308865362338644,0.32803600070105476,1.4907846039481567,0.18457153268473894
1,-0.6639171407643676,-0.8004611011733861,0.4219945397797879,-0.5658384273734798,-0.7843343947427096,0.3084668813894446,1.5664831821413343,-0.8289661839599424,0.0591424987385576,0.022213039869024672,-0.9701335687622985
1,-0.6639171407643676,-0.8861061503750596,0.35313359478545703,-0.6325397293321073,-0.9386935609025537,0.7028767691768594,1.5042263157435825,-0.8289661839599424,-0.14252762773331584,0.022213039869024672,-1.091681474177776
1,0.17457293735358628,-0.6006226530361478,-0.2666149101635201,-1.0327475410839104,-0.4756160624230221,0.08308980265377904,-0.7370208745754302,-0.8710075501396808,-0.7475380071489358,-0.4555150592892472,0.002249674561522678
1,0.006874921729996099,-0.3151391556972362,-0.19775396516918964,-0.36573452149755975,0.14182060221635417,1.2663194660160233,0.7571439189705773,-0.8079455008700731,1.0002697556072995,1.1369119379049923,-0.30162008897717163
1,-1.3347092032587298,-0.2580424562294538,-0.060032075180527875,0.5013824039646738,0.14182060221635417,1.209975196332107,-0.5502502753821803,0.45329548452207835,-0.5458678806770624,1.0838310379985177,-0.4839419471003879
1,1.348459046718722,-0.6006226530361478,0.28427264979112615,-1.5997086077323195,-0.16689773010333397,-1.2691726697602146,-0.7992777409731819,-0.9340695994092884,-0.47864450518643786,-0.8093877253324115,-0.3623940416849102
1,1.8515530935894942,-0.6862677022378214,0.4908554847741188,-1.6330592587116333,-0.08971814702341228,-1.0437955910245489,0.19683212139082484,-0.8079455008700731,-0.8819847581301844,-0.8978558918432026,-0.6662638052236043
1,-0.49621912514077593,-0.48642925410058324,-0.4043368001521819,0.4346811020060461,0.45053893453604166,0.646532499492943,-0.23896594339342675,0.726564364690378,-0.47864450518643786,1.1722992045093088,-0.9093596160545596
1,0.7615159920361549,-0.9717511995767332,-0.2666149101635201,-1.3329033998977717,-0.7071548116627879,-0.14228727608188654,-0.11445221059792589,-0.7659041346903348,0.7313762536448016,0.7476520052575115,-0.9093596160545596
1,0.17457293735358628,-0.45788090436669204,0.4219945397797879,-0.23233191758030444,-0.32125689626317805,-0.19863154576580294,0.94391451816383,-0.15630432508412812,0.32803600070105476,-0.22549782636119037,-0.8485856633468207
1,1.6838550779659038,-0.8861061503750596,-1.2995290850784824,-1.1327994940218888,-1.1702323101423195,-0.14228727608188654,0.6948870525728282,0.32717138598286327,-0.3441977542051893,1.0130565047898847,0.6099892016389107
1,-1.5862562266941167,-0.4293325546328008,2.0746572196437274,0.9682915176751414,-0.012538563943489898,2.224172050642602,-0.861534607370931,1.1259573433978927,-0.2769743787145648,1.2961546376244162,0.3668933908079555
1,1.6838550779659038,-0.8575578006411685,0.008828869813803004,-1.4329553528357504,-0.32125689626317805,0.7028767691768594,0.44585958698182654,-0.8079455008700731,0.0591424987385576,0.5530220389337712,-0.6662638052236043
1,-0.4123701173289809,-0.45788090436669204,0.14655075980246476,-0.899344937166655,-1.1702323101423195,-0.9874513213406325,0.3213458541863257,-0.9340695994092884,0.8658230046260507,1.030750138092043,-0.028137301792346754
1,-1.5862562266941167,-0.4293325546328008,2.0746572196437274,0.9682915176751414,-0.012538563943489898,2.224172050642602,-0.861534607370931,1.1259573433978927,-0.2769743787145648,1.2961546376244162,0.3668933908079555
1,-0.8316151563879578,-0.3151391556972362,1.523769659689081,1.4352006313855719,-0.012538563943489898,1.3226637356999398,-0.861534607370931,2.3661776457001746,-0.2769743787145648,1.4907846039481567,-0.3623940416849102
1,-0.7477661485761627,-0.5149776038344744,1.799213439666404,0.9349408666958275,-0.32125689626317805,1.1536309266481906,-0.6125071417799293,1.840660568453445,-0.3441977542051893,0.8538138050704609,-0.9093596160545596
1,-0.49621912514077593,-0.5149776038344744,-0.12889302017485876,-0.3323838705182459,-0.6299752285828656,-1.2691726697602146,-0.11445221059792589,-0.6713110607859234,0.5969295026635527,1.6677209369697388,-0.24084613626943277
1,-0.49621912514077593,-0.5435259535683654,-0.19775396516918964,-0.3323838705182459,-0.5527956455029438,-1.2691726697602146,-0.1767090769956777,-0.6713110607859234,0.5969295026635527,1.6677209369697388,-0.24084613626943277
1,-1.3347092032587298,-0.08675235782610681,-0.060032075180527875,1.1016941215923968,0.45053893453604166,0.8719095782286086,-0.9860483401664318,1.4202469066560612,-0.008080876752066882,0.42916660581866367,-0.9701335687622985
1,-1.3347092032587298,-0.08675235782610681,-0.060032075180527875,1.1016941215923968,0.45053893453604166,0.8719095782286086,-0.9860483401664318,1.4202469066560612,-0.008080876752066882,0.42916660581866367,-0.9701335687622985
1,-1.418558211070525,0.9695365823278667,-0.4043368001521819,-0.09892931366304915,0.0646410191364318,-1.3255169394441308,-1.2973326721551854,-0.4505938883422969,-0.07530425224269136,0.3406984393078726,1.0354068705930823
1,-0.4123701173289809,-0.22949410649556262,-0.335475855157851,-0.2990332195389321,-0.9386935609025537,0.5338439601251103,2.62484991090309,-0.7448834516004655,0.0591424987385576,0.9599756048834102,-0.6054898525158656
1,1.264610038906927,-0.48642925410058324,-0.2666149101635201,-1.3329033998977717,-1.0158731439824753,1.3790080053838563,1.3797125829480816,-0.4085525221625585,-0.6130912561676868,0.6414902054445623,1.7039203503782092
1,-0.4123701173289809,-0.22949410649556262,-0.335475855157851,-0.2990332195389321,-0.9386935609025537,0.5338439601251103,2.62484991090309,-0.7448834516004655,0.0591424987385576,0.9599756048834102,-0.6054898525158656
1,-0.4123701173289809,-0.4293325546328008,-1.3683900300728133,-0.8659942861873412,-0.3984364793430998,1.773417893171271,-0.05219534420017685,-0.8710075501396808,-0.7475380071489358,0.3937793392143472,-0.423167994392649
1,1.348459046718722,-0.4007842048989096,0.21541170479679525,-1.299552748918458,0.45053893453604166,-1.2691726697602146,-0.6747640081776811,-0.7659041346903348,-0.8147613826395602,0.9068947049769355,0.002249674561522678
1,0.4261199607889731,-0.45788090436669204,0.28427264979112615,-0.5324877763941659,0.0646410191364318,0.026745532969862637,-0.36347967618892757,-0.05120090963478216,0.3952593761916793,0.44686023912082184,-0.4839419471003879
1,0.5938179764125633,-0.8861061503750596,0.07768981480813388,-1.0660981920632242,0.14182060221635417,-0.19863154576580294,-0.05219534420017685,-0.8499868670498114,-1.3525483865645553,-1.0747922248647848,0.12379757997700007
1,-0.1608230938935941,-0.5720743033022566,0.008828869813803004,0.16787589417149848,0.45053893453604166,0.19577834202161182,-0.30122280979117855,0.7475850477802471,-0.9492081336208088,-0.01317422673529176,-0.3623940416849102
1,-0.076974086081799,-0.14384905729388922,-0.4043368001521819,-0.699241031290735,-0.8615139778226321,-0.14228727608188654,0.94391451816383,-0.681821402330858,-0.41142112969581374,0.9068947049769355,-0.1800721835616939
1,-1.1670111876351397,-0.02965565835832441,0.35313359478545703,-0.43243582345622444,-0.32125689626317805,0.928253847912525,-0.861534607370931,-0.8079455008700731,-0.5458678806770624,0.6768774720488787,-0.9701335687622985
1,-0.076974086081799,-0.3151391556972362,0.697438319757111,-0.899344937166655,0.14182060221635417,1.0409423872803578,-1.3595895385529344,-0.786924817780204,0.46248275168230374,0.6768774720488787,-1.152455426885515
1,0.25842194516538286,-0.17239740702778023,-0.2666149101635201,-0.9660462391252826,-0.16689773010333397,-0.5930414335532177,1.3174557165503324,-0.7448834516004655,0.7313762536448016,-0.6678386589151458,-1.2740033323009925
1,1.01306301547154,-0.22949410649556262,0.14655075980246476,-0.1656306156216768,-0.012538563943489898,-1.3255169394441308,-0.1767090769956777,1.504329639015538,-0.8819847581301844,-1.3225030910949997,0.002249674561522678
1,-0.5800681329525711,-0.48642925410058324,-0.4043368001521819,-0.1656306156216768,0.527718517615964,-1.2691726697602146,-1.0483052065641836,-0.7028420854207271,1.4036100085510457,0.4822475057251383,-0.9093596160545596
1,-0.5800681329525711,-0.48642925410058324,-0.4043368001521819,-0.1656306156216768,0.527718517615964,-1.2691726697602146,-1.0483052065641836,-0.7028420854207271,1.4036100085510457,0.4822475057251383,-0.30162008897717163
1,0.7615159920361549,-0.5149776038344744,0.5597164297684496,-1.5330073057736917,-0.24407731318325568,-0.48035289418538496,-1.1728189393596846,-0.8710075501396808,-0.9492081336208088,-0.26088509296550677,-0.5447158998081267
1,0.5938179764125633,-0.6577193525039302,0.008828869813803004,-1.6330592587116333,-1.0930527270623978,-0.48035289418538496,-1.1728189393596846,-0.786924817780204,-1.0164315091114333,-0.34935325947629786,0.12379757997700007
1,0.7615159920361549,-0.5149776038344744,0.35313359478545703,-1.499656654794378,-1.2474118932222418,-1.3818612091280473,0.94391451816383,-0.9340695994092884,-1.285325011073931,-0.7740004587280951,0.06302362726926121
1,-1.0831621798233446,1.654696975941255,0.4908554847741188,-0.43243582345622444,-1.0158731439824753,-0.36766435481755216,-0.7992777409731819,-0.4505938883422969,-0.5458678806770624,0.42916660581866367,-0.11929823085395505
1,1.6838550779659038,-0.45788090436669204,0.9728820997344345,-1.3662540508770855,-0.012538563943489898,-1.5508940181797966,-1.1105620729619328,-0.09324227581452059,-0.008080876752066882,-1.5348266907208983,-0.1800721835616939
1,1.767704085777699,-0.629171002770039,-0.6797805801295052,-1.6330592587116333,-0.8615139778226321,0.08308980265377904,0.8816576517660781,-0.7659041346903348,-0.6130912561676868,0.004519406566866457,-0.3623940416849102
1,1.4323080545305171,-0.7148160519717126,-2.0569994800161213,-1.6997605606702608,-1.5561302255419294,-0.36766435481755216,1.3797125829480816,-0.8079455008700731,-1.2181016355833068,-0.20780419305903214,0.12379757997700007
1,0.5938179764125633,-0.7433644017056038,1.041743044728765,-0.8326436352080274,-1.2474118932222418,-0.6493857032371341,2.1267949797210868,-0.19834569126386656,-0.5458678806770624,-0.06625512664176642,-0.9093596160545596
1,-0.6639171407643676,-0.22949410649556262,0.21541170479679525,0.0011226392749293526,-0.6299752285828656,0.026745532969862637,1.3174557165503324,-0.1142629589043897,1.7397268860041681,-0.22549782636119037,-1.456325190424209
1,-0.999313172011548,3.7101781567814207,1.110603989723096,-0.0655786626836983,-0.6299752285828656,1.8861064325391037,-0.9860483401664318,-0.3034491067132125,-0.8819847581301844,0.6061029388402458,-0.9701335687622985
1,-1.2508601954469347,0.3129245384483698,0.28427264979112615,0.9682915176751414,0.14182060221635417,1.2663194660160233,-1.2973326721551854,1.630453737554753,-0.3441977542051893,1.1015246713006759,-0.5447158998081267
1,-1.2508601954469347,0.3129245384483698,0.28427264979112615,0.9682915176751414,0.14182060221635417,1.2663194660160233,-1.2973326721551854,1.630453737554753,-0.3441977542051893,1.1015246713006759,-0.5447158998081267
1,-1.2508601954469347,0.3129245384483698,0.28427264979112615,0.9682915176751414,0.14182060221635417,1.2663194660160233,-1.2973326721551854,1.630453737554753,-0.3441977542051893,1.1015246713006759,-0.5447158998081267
1,-1.1670111876351397,-0.2580424562294538,1.3171868247060885,1.3351486784476305,0.527718517615964,1.3226637356999398,-0.7992777409731819,2.0718880824420065,-0.14252762773331584,0.9776692381855684,0.03263665091539177
1,-1.1670111876351397,-0.2580424562294538,1.3171868247060885,1.3351486784476305,0.527718517615964,1.3226637356999398,-0.7992777409731819,2.0718880824420065,-0.14252762773331584,0.9776692381855684,0.03263665091539177
1,-1.2508601954469347,0.3129245384483698,0.28427264979112615,0.9682915176751414,0.14182060221635417,1.2663194660160233,-1.2973326721551854,1.630453737554753,-0.3441977542051893,1.1015246713006759,-0.5447158998081267
1,-0.076974086081799,-0.3151391556972362,-0.12889302017485876,-0.899344937166655,-0.8615139778226321,-0.48035289418538496,0.5703733197773274,-0.8289661839599424,0.0591424987385576,-0.9686304250518355,-0.6054898525158656
